94,170,43
94,172,43
94,185,43
94,189,43
94,198,43
94,201,43
94,236,43
94,238,43
94,242,43
94,249,43
94,250,43
94,255,43
94,270,43
94,272,43
94,285,43
94,289,43
94,298,43
94,301,43
94,336,43
94,338,43
94,349,43
94,350,43
94,355,43
94,370,43
94,372,43
94,385,43
94,386,43
94,389,43
94,398,43
94,36,44
94,38,44
94,49,44
94,50,44
94,55,44
94,72,44
94,85,44
94,89,44
94,98,44
94,136,44
94,138,44
94,149,44
94,150,44
94,155,44
94,172,44
94,185,44
94,189,44
94,198,44
94,236,44
94,238,44
94,250,44
94,255,44
94,272,44
94,285,44
94,289,44
94,298,44
94,336,44
94,338,44
94,349,44
94,350,44
94,355,44
94,372,44
94,385,44
94,389,44
94,398,44
94,1,45
94,36,45
94,38,45
94,49,45
94,50,45
94,55,45
94,70,45
94,72,45
94,85,45
94,89,45
94,98,45
94,101,45
94,136,45
94,138,45
94,149,45
94,150,45
94,155,45
94,170,45
94,172,45
94,185,45
94,189,45
94,198,45
94,201,45
94,236,45
94,238,45
94,249,45
94,250,45
94,255,45
94,270,45
94,272,45
94,285,45
94,289,45
94,298,45
94,1,46
94,36,46
94,38,46
94,49,46
94,50,46
94,55,46
94,72,46
94,85,46
94,89,46
94,98,46
94,101,46
94,136,46
94,138,46
94,149,46
94,150,46
94,155,46
94,172,46
94,185,46
94,189,46
94,198,46
94,201,46
94,236,46
94,238,46
94,249,46
94,250,46
94,255,46
94,272,46
94,285,46
94,289,46
94,298,46
94,301,46
94,336,46
94,338,46
94,349,46
94,350,46
94,355,46
94,366,46
94,372,46
94,385,46
94,389,46
94,398,46
94,1,47
94,49,47
94,50,47
94,55,47
94,70,47
94,72,47
94,85,47
94,89,47
94,98,47
94,101,47
94,149,47
94,150,47
94,155,47
94,170,47
94,172,47
94,185,47
94,189,47
94,198,47
94,201,47
94,249,47
94,250,47
94,255,47
94,270,47
94,272,47
94,285,47
94,289,47
94,298,47
94,301,47
94,349,47
94,350,47
94,355,47
94,370,47
94,372,47
94,385,47
94,389,47
94,398,47
94,1,48
94,38,48
94,49,48
94,50,48
94,55,48
94,70,48
94,72,48
94,98,48
94,101,48
94,138,48
94,149,48
94,150,48
94,155,48
94,170,48
94,172,48
94,198,48
94,201,48
94,219,48
94,238,48
94,249,48
94,250,48
94,255,48
94,270,48
94,272,48
94,298,48
94,301,48
94,338,48
94,349,48
94,350,48
94,355,48
94,370,48
94,398,48
94,1,49
94,36,49
94,38,49
94,49,49
94,50,49
94,55,49
94,70,49
94,72,49
94,85,49
94,89,49
94,98,49
94,101,49
94,136,49
94,138,49
94,149,49
94,150,49
94,155,49
94,170,49
94,172,49
94,185,49
94,189,49
94,198,49
94,201,49
94,236,49
94,238,49
94,249,49
94,250,49
94,255,49
94,270,49
94,272,49
94,285,49
94,289,49
94,298,49
94,301,49
94,336,49
94,338,49
94,346,49
94,350,49
94,355,49
94,370,49
94,372,49
94,385,49
94,389,49
94,398,49
95,3,0
95,7,0
95,18,0
95,32,0
95,57,0
95,64,0
95,68,0
95,72,0
95,81,0
95,92,0
95,103,0
95,107,0
95,118,0
95,132,0
95,157,0
95,164,0
95,168,0
95,172,0
95,181,0
95,192,0
95,203,0
95,207,0
95,218,0
95,232,0
95,257,0
95,264,0
95,268,0
95,272,0
95,281,0
95,292,0
95,303,0
95,307,0
95,318,0
95,332,0
95,357,0
95,364,0
95,368,0
95,372,0
95,381,0
95,392,0
95,3,1
95,7,1
95,10,1
95,18,1
95,32,1
95,57,1
95,64,1
95,68,1
95,72,1
95,81,1
95,92,1
95,103,1
95,107,1
95,110,1
95,118,1
95,132,1
95,157,1
95,164,1
95,172,1
95,181,1
95,192,1
95,203,1
95,207,1
95,210,1
95,218,1
95,232,1
95,257,1
95,264,1
95,268,1
95,272,1
95,281,1
95,292,1
95,303,1
95,307,1
95,310,1
95,318,1
95,332,1
95,357,1
95,364,1
95,368,1
95,372,1
95,381,1
95,392,1
95,1,2
95,3,2
95,7,2
95,57,2
95,64,2
95,68,2
95,72,2
95,81,2
95,83,2
95,92,2
95,101,2
95,103,2
95,107,2
95,157,2
95,164,2
95,168,2
95,172,2
95,181,2
95,183,2
95,192,2
95,201,2
95,203,2
95,207,2
95,257,2
95,264,2
95,268,2
95,272,2
95,281,2
95,283,2
95,292,2
95,301,2
95,303,2
95,307,2
95,357,2
95,364,2
95,368,2
95,372,2
95,381,2
95,383,2
95,392,2
95,3,3
95,18,3
95,32,3
95,57,3
95,64,3
95,68,3
95,72,3
95,81,3
95,92,3
95,103,3
95,118,3
95,132,3
95,157,3
95,164,3
95,168,3
95,172,3
95,181,3
95,192,3
95,203,3
95,218,3
95,232,3
95,257,3
95,264,3
95,267,3
95,268,3
95,272,3
95,281,3
95,292,3
95,303,3
95,318,3
95,332,3
95,357,3
95,364,3
95,368,3
95,372,3
95,381,3
95,392,3
95,3,4
95,7,4
95,18,4
95,32,4
95,57,4
95,64,4
95,68,4
95,72,4
95,81,4
95,90,4
95,92,4
95,103,4
95,107,4
95,118,4
95,132,4
95,148,4
95,157,4
95,164,4
95,168,4
95,172,4
95,181,4
95,190,4
95,192,4
95,203,4
95,207,4
95,218,4
95,232,4
95,257,4
95,264,4
95,268,4
95,272,4
95,281,4
95,290,4
95,292,4
95,3,5
95,7,5
95,8,5
95,18,5
95,32,5
95,57,5
95,64,5
95,68,5
95,71,5
95,72,5
95,81,5
95,92,5
95,103,5
95,107,5
95,108,5
95,118,5
95,132,5
95,157,5
95,164,5
95,168,5
95,171,5
95,172,5
95,181,5
95,192,5
95,203,5
95,207,5
95,218,5
95,232,5
95,257,5
95,264,5
95,268,5
95,271,5
95,272,5
95,281,5
95,292,5
95,303,5
95,307,5
95,308,5
95,318,5
95,332,5
95,357,5
95,362,5
95,364,5
95,368,5
95,371,5
95,372,5
95,381,5
95,392,5
95,3,6
95,18,6
95,19,6
95,32,6
95,57,6
95,64,6
95,68,6
95,72,6
95,81,6
95,92,6
95,103,6
95,118,6
95,132,6
95,157,6
95,164,6
95,168,6
95,172,6
95,181,6
95,192,6
95,203,6
95,218,6
95,219,6
95,232,6
95,257,6
95,264,6
95,268,6
95,272,6
95,281,6
95,292,6
95,303,6
95,318,6
95,319,6
95,332,6
95,357,6
95,364,6
95,368,6
95,372,6
95,381,6
95,392,6
95,2,7
95,3,7
95,7,7
95,10,7
95,18,7
95,32,7
95,45,7
95,57,7
95,64,7
95,68,7
95,72,7
95,81,7
95,92,7
95,102,7
95,103,7
95,107,7
95,110,7
95,118,7
95,132,7
95,145,7
95,157,7
95,164,7
95,168,7
95,172,7
95,181,7
95,192,7
95,202,7
95,203,7
95,207,7
95,210,7
95,218,7
95,232,7
95,257,7
95,264,7
95,272,7
95,281,7
95,292,7
95,302,7
95,303,7
95,307,7
95,310,7
95,318,7
95,332,7
95,345,7
95,357,7
95,364,7
95,368,7
95,372,7
95,381,7
95,392,7
95,3,8
95,7,8
95,18,8
95,57,8
95,64,8
95,68,8
95,72,8
95,81,8
95,92,8
95,103,8
95,107,8
95,118,8
95,157,8
95,164,8
95,168,8
95,172,8
95,181,8
95,192,8
95,203,8
95,207,8
95,218,8
95,257,8
95,264,8
95,268,8
95,272,8
95,281,8
95,292,8
95,303,8
95,307,8
95,318,8
95,357,8
95,364,8
95,368,8
95,372,8
95,381,8
95,392,8
95,3,9
95,7,9
95,18,9
95,32,9
95,57,9
95,64,9
95,67,9
95,68,9
95,72,9
95,81,9
95,92,9
95,103,9
95,107,9
95,118,9
95,132,9
95,157,9
95,164,9
95,167,9
95,168,9
95,172,9
95,181,9
95,192,9
95,203,9
95,207,9
95,218,9
95,232,9
95,257,9
95,264,9
95,267,9
95,268,9
95,272,9
95,281,9
95,292,9
95,303,9
95,307,9
95,318,9
95,332,9
95,357,9
95,364,9
95,367,9
95,368,9
95,372,9
95,381,9
95,392,9
95,3,10
95,7,10
95,18,10
95,32,10
95,64,10
95,68,10
95,72,10
95,92,10
95,103,10
95,118,10
95,132,10
95,164,10
95,168,10
95,192,10
95,203,10
95,207,10
95,218,10
95,232,10
95,264,10
95,268,10
95,272,10
95,292,10
95,303,10
95,307,10
95,318,10
95,332,10
95,364,10
95,368,10
95,372,10
95,392,10
95,7,11
95,18,11
95,32,11
95,57,11
95,61,11
95,64,11
95,68,11
95,72,11
95,81,11
95,92,11
95,97,11
95,107,11
95,118,11
95,132,11
95,157,11
95,161,11
95,164,11
95,168,11
95,172,11
95,181,11
95,192,11
95,197,11
95,218,11
95,232,11
95,257,11
95,261,11
95,264,11
95,268,11
95,272,11
95,281,11
95,292,11
95,297,11
95,307,11
95,318,11
95,332,11
95,357,11
95,361,11
95,364,11
95,368,11
95,372,11
95,381,11
95,392,11
95,397,11
95,3,12
95,7,12
95,18,12
95,32,12
95,57,12
95,64,12
95,68,12
95,72,12
95,81,12
95,92,12
95,103,12
95,107,12
95,118,12
95,132,12
95,157,12
95,164,12
95,168,12
95,172,12
95,181,12
95,192,12
95,203,12
95,207,12
95,218,12
95,232,12
95,257,12
95,264,12
95,268,12
95,272,12
95,281,12
95,292,12
95,303,12
95,307,12
95,318,12
95,332,12
95,357,12
95,364,12
95,368,12
95,372,12
95,381,12
95,392,12
95,3,13
95,7,13
95,18,13
95,32,13
95,57,13
95,64,13
95,68,13
95,72,13
95,81,13
95,92,13
95,103,13
95,107,13
95,118,13
95,132,13
95,157,13
95,168,13
95,172,13
95,181,13
95,192,13
95,203,13
95,207,13
95,218,13
95,231,13
95,232,13
95,257,13
95,268,13
95,272,13
95,281,13
95,292,13
95,303,13
95,307,13
95,318,13
95,332,13
95,357,13
95,364,13
95,368,13
95,372,13
95,381,13
95,392,13
95,3,14
95,7,14
95,18,14
95,32,14
95,57,14
95,64,14
95,68,14
95,72,14
95,81,14
95,92,14
95,103,14
95,107,14
95,118,14
95,132,14
95,157,14
95,164,14
95,168,14
95,172,14
95,181,14
95,192,14
95,203,14
95,207,14
95,218,14
95,232,14
95,257,14
95,264,14
95,268,14
95,272,14
95,281,14
95,292,14
95,303,14
95,307,14
95,318,14
95,332,14
95,357,14
95,364,14
95,368,14
95,372,14
95,381,14
95,392,14
95,3,15
95,7,15
95,18,15
95,32,15
95,57,15
95,64,15
95,68,15
95,72,15
95,74,15
95,81,15
95,92,15
95,103,15
95,107,15
95,132,15
95,157,15
95,164,15
95,168,15
95,172,15
95,174,15
95,181,15
95,192,15
95,203,15
95,207,15
95,218,15
95,232,15
95,257,15
95,264,15
95,272,15
95,274,15
95,281,15
95,292,15
95,303,15
95,307,15
95,318,15
95,332,15
95,357,15
95,364,15
95,368,15
95,374,15
95,381,15
95,392,15
95,3,16
95,7,16
95,18,16
95,32,16
95,42,16
95,57,16
95,64,16
95,68,16
95,72,16
95,81,16
95,92,16
95,103,16
95,107,16
95,118,16
95,132,16
95,142,16
95,157,16
95,164,16
95,168,16
95,181,16
95,192,16
95,203,16
95,207,16
95,218,16
95,232,16
95,242,16
95,257,16
95,264,16
95,268,16
95,272,16
95,281,16
95,292,16
95,303,16
95,307,16
95,318,16
95,323,16
95,332,16
95,342,16
95,357,16
95,364,16
95,368,16
95,372,16
95,381,16
95,392,16
95,3,17
95,7,17
95,18,17
95,32,17
95,57,17
95,64,17
95,68,17
95,72,17
95,81,17
95,92,17
95,103,17
95,118,17
95,132,17
95,157,17
95,164,17
95,168,17
95,172,17
95,181,17
95,192,17
95,203,17
95,207,17
95,218,17
95,232,17
95,257,17
95,264,17
95,268,17
95,272,17
95,281,17
95,292,17
95,303,17
95,307,17
95,318,17
95,332,17
95,355,17
95,357,17
95,364,17
95,368,17
95,372,17
95,381,17
95,386,17
95,392,17
95,3,18
95,7,18
95,18,18
95,32,18
95,57,18
95,64,18
95,68,18
95,72,18
95,81,18
95,92,18
95,103,18
95,107,18
95,118,18
95,132,18
95,157,18
95,164,18
95,168,18
95,172,18
95,181,18
95,192,18
95,203,18
95,207,18
95,232,18
95,257,18
95,264,18
95,268,18
95,272,18
95,281,18
95,292,18
95,300,18
95,303,18
95,307,18
95,318,18
95,322,18
95,332,18
95,357,18
95,364,18
95,368,18
95,372,18
95,381,18
95,392,18
95,3,19
95,18,19
95,32,19
95,57,19
95,64,19
95,68,19
95,81,19
95,89,19
95,92,19
95,103,19
95,118,19
95,132,19
95,157,19
95,164,19
95,168,19
95,181,19
95,189,19
95,192,19
95,203,19
95,218,19
95,232,19
95,257,19
95,264,19
95,268,19
95,281,19
95,289,19
95,292,19
95,303,19
95,318,19
95,332,19
95,357,19
95,364,19
95,368,19
95,381,19
95,389,19
95,392,19
95,3,20
95,7,20
95,18,20
95,32,20
95,57,20
95,64,20
95,68,20
95,72,20
95,81,20
95,92,20
95,103,20
95,107,20
95,118,20
95,132,20
95,153,20
95,157,20
95,164,20
95,168,20
95,172,20
95,181,20
95,192,20
95,203,20
95,207,20
95,218,20
95,232,20
95,257,20
95,264,20
95,268,20
95,272,20
95,281,20
95,292,20
95,303,20
95,307,20
95,318,20
95,332,20
95,357,20
95,364,20
95,368,20
95,372,20
95,381,20
95,392,20
95,3,21
95,7,21
95,18,21
95,32,21
95,57,21
95,64,21
95,68,21
95,72,21
95,74,21
95,81,21
95,92,21
95,103,21
95,107,21
95,118,21
95,132,21
95,157,21
95,164,21
95,168,21
95,172,21
95,174,21
95,181,21
95,192,21
95,203,21
95,207,21
95,218,21
95,232,21
95,257,21
95,264,21
95,268,21
95,272,21
95,274,21
95,281,21
95,292,21
95,303,21
95,307,21
95,318,21
95,326,21
95,332,21
95,357,21
95,364,21
95,368,21
95,372,21
95,374,21
95,381,21
95,392,21
95,3,22
95,18,22
95,32,22
95,57,22
95,64,22
95,68,22
95,72,22
95,81,22
95,92,22
95,103,22
95,118,22
95,132,22
95,157,22
95,164,22
95,168,22
95,172,22
95,181,22
95,189,22
95,192,22
95,203,22
95,218,22
95,232,22
95,257,22
95,264,22
95,268,22
95,272,22
95,281,22
95,303,22
95,318,22
95,332,22
95,357,22
95,364,22
95,368,22
95,372,22
95,381,22
95,392,22
95,3,23
95,7,23
95,18,23
95,32,23
95,57,23
95,64,23
95,68,23
95,72,23
95,81,23
95,92,23
95,103,23
95,107,23
95,118,23
95,132,23
95,154,23
95,157,23
95,164,23
95,168,23
95,172,23
95,181,23
95,192,23
95,203,23
95,207,23
95,218,23
95,232,23
95,257,23
95,264,23
95,268,23
95,272,23
95,281,23
95,292,23
95,303,23
95,307,23
95,318,23
95,332,23
95,357,23
95,364,23
95,368,23
95,372,23
95,381,23
95,392,23
95,3,24
95,7,24
95,18,24
95,22,24
95,32,24
95,57,24
95,64,24
95,68,24
95,81,24
95,92,24
95,103,24
95,107,24
95,118,24
95,122,24
95,132,24
95,157,24
95,164,24
95,168,24
95,181,24
95,192,24
95,203,24
95,207,24
95,218,24
95,222,24
95,232,24
95,257,24
95,264,24
95,268,24
95,281,24
95,292,24
95,303,24
95,307,24
95,318,24
95,332,24
95,357,24
95,364,24
95,368,24
95,381,24
95,392,24
95,3,25
95,7,25
95,18,25
95,28,25
95,32,25
95,57,25
95,64,25
95,68,25
95,72,25
95,81,25
95,103,25
95,107,25
95,118,25
95,128,25
95,132,25
95,157,25
95,164,25
95,168,25
95,172,25
95,181,25
95,203,25
95,207,25
95,218,25
95,228,25
95,232,25
95,257,25
95,264,25
95,268,25
95,272,25
95,281,25
95,303,25
95,307,25
95,318,25
95,328,25
95,332,25
95,357,25
95,364,25
95,368,25
95,372,25
95,381,25
95,3,26
95,7,26
95,13,26
95,18,26
95,32,26
95,57,26
95,64,26
95,68,26
95,72,26
95,81,26
95,103,26
95,107,26
95,113,26
95,118,26
95,132,26
95,157,26
95,158,26
95,164,26
95,168,26
95,172,26
95,181,26
95,203,26
95,207,26
95,213,26
95,218,26
95,232,26
95,257,26
95,264,26
95,268,26
95,272,26
95,303,26
95,307,26
95,313,26
95,318,26
95,332,26
95,357,26
95,364,26
95,368,26
95,372,26
95,381,26
95,3,27
95,7,27
95,18,27
95,22,27
95,32,27
95,57,27
95,64,27
95,68,27
95,72,27
95,81,27
95,103,27
95,107,27
95,118,27
95,122,27
95,132,27
95,157,27
95,164,27
95,168,27
95,172,27
95,181,27
95,203,27
95,207,27
95,218,27
95,222,27
95,232,27
95,257,27
95,264,27
95,268,27
95,272,27
95,281,27
95,303,27
95,307,27
95,316,27
95,318,27
95,322,27
95,332,27
95,357,27
95,364,27
95,368,27
95,375,27
95,381,27
95,3,28
95,7,28
95,18,28
95,48,28
95,57,28
95,64,28
95,68,28
95,72,28
95,81,28
95,92,28
95,103,28
95,107,28
95,118,28
95,148,28
95,157,28
95,161,28
95,164,28
95,168,28
95,172,28
95,181,28
95,192,28
95,203,28
95,207,28
95,218,28
95,248,28
95,257,28
95,264,28
95,268,28
95,272,28
95,281,28
95,292,28
95,303,28
95,307,28
95,318,28
95,348,28
95,357,28
95,364,28
95,372,28
95,381,28
95,392,28
95,3,29
95,7,29
95,18,29
95,32,29
95,51,29
95,57,29
95,68,29
95,72,29
95,81,29
95,92,29
95,103,29
95,107,29
95,118,29
95,132,29
95,151,29
95,157,29
95,168,29
95,172,29
95,181,29
95,192,29
95,203,29
95,207,29
95,218,29
95,251,29
95,257,29
95,268,29
95,272,29
95,281,29
95,292,29
95,303,29
95,307,29
95,332,29
95,351,29
95,357,29
95,368,29
95,372,29
95,381,29
95,392,29
95,3,30
95,7,30
95,18,30
95,32,30
95,57,30
95,64,30
95,68,30
95,72,30
95,81,30
95,92,30
95,103,30
95,107,30
95,118,30
95,132,30
95,157,30
95,164,30
95,168,30
95,172,30
95,181,30
95,192,30
95,203,30
95,207,30
95,218,30
95,232,30
95,257,30
95,264,30
95,268,30
95,272,30
95,281,30
95,292,30
95,303,30
95,307,30
95,318,30
95,332,30
95,357,30
95,364,30
95,368,30
95,372,30
95,381,30
95,392,30
95,3,31
95,7,31
95,18,31
95,32,31
95,57,31
95,64,31
95,68,31
95,72,31
95,81,31
95,92,31
95,103,31
95,107,31
95,118,31
95,119,31
95,132,31
95,157,31
95,164,31
95,168,31
95,172,31
95,181,31
95,192,31
95,203,31
95,207,31
95,218,31
95,232,31
95,257,31
95,264,31
95,268,31
95,272,31
95,281,31
95,292,31
95,303,31
95,307,31
95,318,31
95,332,31
95,356,31
95,364,31
95,368,31
95,372,31
95,381,31
95,392,31
95,3,32
95,7,32
95,18,32
95,32,32
95,57,32
95,64,32
95,68,32
95,72,32
95,81,32
95,92,32
95,103,32
95,107,32
95,118,32
95,132,32
95,157,32
95,164,32
95,168,32
95,172,32
95,181,32
95,192,32
95,203,32
95,207,32
95,218,32
95,232,32
95,257,32
95,264,32
95,268,32
95,272,32
95,281,32
95,292,32
95,303,32
95,307,32
95,318,32
95,332,32
95,357,32
95,364,32
95,368,32
95,372,32
95,381,32
95,392,32
95,3,33
95,7,33
95,18,33
95,32,33
95,57,33
95,68,33
95,72,33
95,81,33
95,103,33
95,107,33
95,118,33
95,157,33
95,168,33
95,181,33
95,203,33
95,207,33
95,218,33
95,232,33
95,257,33
95,268,33
95,272,33
95,281,33
95,303,33
95,307,33
95,318,33
95,332,33
95,343,33
95,357,33
95,368,33
95,372,33
95,381,33
95,3,34
95,7,34
95,18,34
95,32,34
95,57,34
95,68,34
95,81,34
95,92,34
95,103,34
95,107,34
95,118,34
95,132,34
95,157,34
95,168,34
95,181,34
95,192,34
95,203,34
95,207,34
95,218,34
95,232,34
95,257,34
95,268,34
95,281,34
95,303,34
95,307,34
95,318,34
95,332,34
95,357,34
95,368,34
95,381,34
95,392,34
95,3,35
95,18,35
95,27,35
95,32,35
95,57,35
95,64,35
95,68,35
95,72,35
95,81,35
95,92,35
95,103,35
95,118,35
95,127,35
95,132,35
95,157,35
95,164,35
95,168,35
95,172,35
95,181,35
95,192,35
95,218,35
95,227,35
95,232,35
95,257,35
95,264,35
95,268,35
95,272,35
95,281,35
95,292,35
95,303,35
95,318,35
95,327,35
95,332,35
95,357,35
95,364,35
95,368,35
95,372,35
95,381,35
95,392,35
95,3,36
95,7,36
95,18,36
95,32,36
95,57,36
95,64,36
95,68,36
95,72,36
95,81,36
95,92,36
95,103,36
95,107,36
95,118,36
95,132,36
95,157,36
95,164,36
95,168,36
95,172,36
95,181,36
95,192,36
95,203,36
95,207,36
95,218,36
95,232,36
95,257,36
95,264,36
95,268,36
95,272,36
95,281,36
95,292,36
95,303,36
95,307,36
95,318,36
95,332,36
95,357,36
95,364,36
95,368,36
95,372,36
95,381,36
95,392,36
95,3,37
95,7,37
95,18,37
95,32,37
95,57,37
95,64,37
95,68,37
95,72,37
95,92,37
95,103,37
95,107,37
95,118,37
95,132,37
95,157,37
95,164,37
95,168,37
95,172,37
95,192,37
95,203,37
95,207,37
95,218,37
95,232,37
95,257,37
95,264,37
95,268,37
95,272,37
95,292,37
95,303,37
95,307,37
95,318,37
95,332,37
95,357,37
95,364,37
95,368,37
95,372,37
95,392,37
95,396,37
95,3,38
95,7,38
95,18,38
95,32,38
95,57,38
95,64,38
95,68,38
95,72,38
95,81,38
95,92,38
95,103,38
95,107,38
95,118,38
95,132,38
95,157,38
95,164,38
95,168,38
95,172,38
95,181,38
95,192,38
95,203,38
95,207,38
95,218,38
95,232,38
95,257,38
95,264,38
95,268,38
95,272,38
95,281,38
95,292,38
95,303,38
95,307,38
95,318,38
95,332,38
95,357,38
95,364,38
95,368,38
95,372,38
95,381,38
95,392,38
95,3,39
95,7,39
95,18,39
95,32,39
95,48,39
95,57,39
95,64,39
95,68,39
95,72,39
95,81,39
95,92,39
95,103,39
95,118,39
95,148,39
95,157,39
95,164,39
95,168,39
95,172,39
95,181,39
95,192,39
95,203,39
95,207,39
95,218,39
95,232,39
95,248,39
95,257,39
95,264,39
95,268,39
95,272,39
95,281,39
95,292,39
95,303,39
95,307,39
95,318,39
95,328,39
95,332,39
95,348,39
95,364,39
95,368,39
95,372,39
95,381,39
95,392,39
95,7,40
95,18,40
95,32,40
95,57,40
95,64,40
95,68,40
95,72,40
95,81,40
95,107,40
95,118,40
95,132,40
95,157,40
95,164,40
95,168,40
95,172,40
95,181,40
95,207,40
95,218,40
95,232,40
95,257,40
95,264,40
95,268,40
95,272,40
95,281,40
95,307,40
95,318,40
95,332,40
95,357,40
95,364,40
95,368,40
95,372,40
95,381,40
95,3,41
95,7,41
95,18,41
95,32,41
95,57,41
95,64,41
95,68,41
95,72,41
95,81,41
95,103,41
95,107,41
95,118,41
95,132,41
95,157,41
95,164,41
95,168,41
95,172,41
95,181,41
95,203,41
95,207,41
95,218,41
95,232,41
95,257,41
95,268,41
95,272,41
95,281,41
95,303,41
95,307,41
95,318,41
95,332,41
95,357,41
95,364,41
95,368,41
95,372,41
95,381,41
95,3,42
95,7,42
95,18,42
95,32,42
95,57,42
95,64,42
95,68,42
95,72,42
95,81,42
95,92,42
95,103,42
95,107,42
95,118,42
95,157,42
95,164,42
95,168,42
95,172,42
95,181,42
95,192,42
95,203,42
95,207,42
95,218,42
95,232,42
95,257,42
95,264,42
95,268,42
95,272,42
95,281,42
95,292,42
95,303,42
95,307,42
95,318,42
95,332,42
95,357,42
95,368,42
95,372,42
95,381,42
95,392,42
95,3,43
95,7,43
95,18,43
95,32,43
95,57,43
95,64,43
95,68,43
95,72,43
95,81,43
95,92,43
95,103,43
95,107,43
95,118,43
95,132,43
95,157,43
95,164,43
95,168,43
95,172,43
95,181,43
95,192,43
95,203,43
95,207,43
95,218,43
95,232,43
95,257,43
95,264,43
95,268,43
95,272,43
95,281,43
95,292,43
95,303,43
95,307,43
95,318,43
95,332,43
95,357,43
95,364,43
95,368,43
95,372,43
95,381,43
95,392,43
95,7,44
95,18,44
95,27,44
95,32,44
95,57,44
95,64,44
95,68,44
95,72,44
95,81,44
95,107,44
95,113,44
95,118,44
95,132,44
95,157,44
95,164,44
95,168,44
95,172,44
95,181,44
95,207,44
95,218,44
95,227,44
95,232,44
95,257,44
95,264,44
95,268,44
95,272,44
95,281,44
95,307,44
95,318,44
95,327,44
95,332,44
95,357,44
95,364,44
95,368,44
95,372,44
95,381,44
95,3,45
95,7,45
95,18,45
95,32,45
95,57,45
95,64,45
95,68,45
95,72,45
95,81,45
95,92,45
95,103,45
95,107,45
95,118,45
95,132,45
95,157,45
95,164,45
95,168,45
95,172,45
95,181,45
95,192,45
95,203,45
95,207,45
95,218,45
95,232,45
95,257,45
95,264,45
95,268,45
95,272,45
95,281,45
95,292,45
95,3,46
95,7,46
95,18,46
95,32,46
95,57,46
95,64,46
95,68,46
95,72,46
95,81,46
95,92,46
95,103,46
95,107,46
95,118,46
95,132,46
95,157,46
95,164,46
95,168,46
95,172,46
95,181,46
95,192,46
95,207,46
95,218,46
95,232,46
95,257,46
95,264,46
95,268,46
95,272,46
95,281,46
95,292,46
95,303,46
95,307,46
95,318,46
95,332,46
95,357,46
95,364,46
95,368,46
95,372,46
95,381,46
95,392,46
95,3,47
95,7,47
95,18,47
95,32,47
95,57,47
95,64,47
95,72,47
95,81,47
95,92,47
95,103,47
95,107,47
95,118,47
95,132,47
95,157,47
95,164,47
95,172,47
95,181,47
95,192,47
95,203,47
95,205,47
95,207,47
95,218,47
95,232,47
95,257,47
95,264,47
95,272,47
95,281,47
95,292,47
95,303,47
95,307,47
95,318,47
95,332,47
95,357,47
95,364,47
95,372,47
95,381,47
95,392,47
95,3,48
95,7,48
95,18,48
95,32,48
95,57,48
95,64,48
95,68,48
95,72,48
95,81,48
95,92,48
95,103,48
95,107,48
95,118,48
95,132,48
95,157,48
95,164,48
95,168,48
95,172,48
95,181,48
95,192,48
95,203,48
95,207,48
95,218,48
95,232,48
95,257,48
95,264,48
95,268,48
95,272,48
95,281,48
95,292,48
95,303,48
95,307,48
95,318,48
95,332,48
95,357,48
95,364,48
95,368,48
95,372,48
95,381,48
95,392,48
95,3,49
95,7,49
95,18,49
95,32,49
95,57,49
95,64,49
95,68,49
95,72,49
95,81,49
95,92,49
95,103,49
95,107,49
95,118,49
95,132,49
95,157,49
95,164,49
95,168,49
95,172,49
95,181,49
95,192,49
95,203,49
95,207,49
95,218,49
95,232,49
95,257,49
95,264,49
95,268,49
95,272,49
95,281,49
95,292,49
95,303,49
95,307,49
95,318,49
95,332,49
95,357,49
95,364,49
95,368,49
95,372,49
95,375,49
95,381,49
95,392,49
96,3,0
96,11,0
96,12,0
96,20,0
96,29,0
96,45,0
96,56,0
96,59,0
96,70,0
96,77,0
96,90,0
96,91,0
96,96,0
96,103,0
96,111,0
96,112,0
96,120,0
96,129,0
96,145,0
96,156,0
96,159,0
96,170,0
96,177,0
96,190,0
96,191,0
96,196,0
96,203,0
96,211,0
96,212,0
96,220,0
96,229,0
96,245,0
96,256,0
96,259,0
96,270,0
96,277,0
96,286,0
96,290,0
96,291,0
96,296,0
96,303,0
96,311,0
96,312,0
96,320,0
96,329,0
96,345,0
96,356,0
96,359,0
96,370,0
96,377,0
96,390,0
96,391,0
96,396,0
96,3,1
96,11,1
96,12,1
96,20,1
96,29,1
96,45,1
96,56,1
96,59,1
96,70,1
96,77,1
96,91,1
96,96,1
96,103,1
96,111,1
96,112,1
96,120,1
96,129,1
96,145,1
96,156,1
96,159,1
96,170,1
96,177,1
96,191,1
96,196,1
96,203,1
96,211,1
96,212,1
96,220,1
96,229,1
96,245,1
96,256,1
96,259,1
96,270,1
96,277,1
96,291,1
96,296,1
96,303,1
96,311,1
96,312,1
96,320,1
96,329,1
96,345,1
96,356,1
96,359,1
96,370,1
96,377,1
96,391,1
96,396,1
96,3,2
96,11,2
96,12,2
96,20,2
96,29,2
96,45,2
96,56,2
96,59,2
96,70,2
96,77,2
96,90,2
96,91,2
96,96,2
96,103,2
96,111,2
96,112,2
96,120,2
96,129,2
96,145,2
96,156,2
96,159,2
96,170,2
96,177,2
96,190,2
96,191,2
96,196,2
