93,301,24
93,305,24
93,316,24
93,330,24
93,355,24
93,362,24
93,366,24
93,379,24
93,390,24
93,1,25
93,5,25
93,16,25
93,26,25
93,30,25
93,55,25
93,62,25
93,66,25
93,70,25
93,79,25
93,101,25
93,105,25
93,116,25
93,126,25
93,130,25
93,155,25
93,162,25
93,166,25
93,170,25
93,179,25
93,201,25
93,205,25
93,216,25
93,226,25
93,230,25
93,255,25
93,262,25
93,266,25
93,270,25
93,279,25
93,301,25
93,305,25
93,316,25
93,326,25
93,330,25
93,355,25
93,362,25
93,366,25
93,370,25
93,379,25
93,1,26
93,5,26
93,11,26
93,16,26
93,30,26
93,55,26
93,62,26
93,66,26
93,70,26
93,79,26
93,101,26
93,105,26
93,111,26
93,116,26
93,130,26
93,155,26
93,156,26
93,162,26
93,166,26
93,170,26
93,179,26
93,201,26
93,205,26
93,211,26
93,216,26
93,230,26
93,255,26
93,262,26
93,266,26
93,270,26
93,301,26
93,305,26
93,311,26
93,316,26
93,330,26
93,355,26
93,362,26
93,366,26
93,370,26
93,379,26
93,1,27
93,5,27
93,16,27
93,20,27
93,30,27
93,55,27
93,62,27
93,66,27
93,70,27
93,79,27
93,101,27
93,105,27
93,116,27
93,120,27
93,130,27
93,155,27
93,162,27
93,166,27
93,170,27
93,179,27
93,201,27
93,205,27
93,216,27
93,220,27
93,230,27
93,255,27
93,262,27
93,266,27
93,270,27
93,279,27
93,301,27
93,305,27
93,314,27
93,316,27
93,320,27
93,330,27
93,355,27
93,362,27
93,366,27
93,373,27
93,379,27
93,1,28
93,5,28
93,16,28
93,46,28
93,55,28
93,62,28
93,66,28
93,70,28
93,79,28
93,90,28
93,101,28
93,105,28
93,116,28
93,146,28
93,155,28
93,159,28
93,162,28
93,166,28
93,170,28
93,179,28
93,190,28
93,201,28
93,205,28
93,216,28
93,246,28
93,255,28
93,262,28
93,266,28
93,270,28
93,279,28
93,290,28
93,301,28
93,305,28
93,316,28
93,346,28
93,355,28
93,362,28
93,370,28
93,379,28
93,390,28
93,1,29
93,5,29
93,16,29
93,30,29
93,49,29
93,55,29
93,66,29
93,70,29
93,79,29
93,90,29
93,101,29
93,105,29
93,116,29
93,130,29
93,149,29
93,155,29
93,166,29
93,170,29
93,179,29
93,190,29
93,301,29
93,305,29
93,330,29
93,349,29
93,355,29
93,366,29
93,370,29
93,379,29
93,390,29
93,1,30
93,5,30
93,16,30
93,30,30
93,55,30
93,62,30
93,66,30
93,70,30
93,79,30
93,90,30
93,101,30
93,105,30
93,116,30
93,130,30
93,155,30
93,162,30
93,166,30
93,170,30
93,179,30
93,190,30
93,201,30
93,205,30
93,216,30
93,230,30
93,255,30
93,262,30
93,266,30
93,270,30
93,279,30
93,290,30
93,301,30
93,305,30
93,316,30
93,330,30
93,355,30
93,362,30
93,366,30
93,370,30
93,379,30
93,390,30
93,1,31
93,5,31
93,16,31
93,30,31
93,55,31
93,62,31
93,66,31
93,70,31
93,79,31
93,90,31
93,101,31
93,105,31
93,116,31
93,117,31
93,130,31
93,155,31
93,162,31
93,166,31
93,170,31
93,179,31
93,190,31
93,201,31
93,205,31
93,216,31
93,230,31
93,255,31
93,262,31
93,266,31
93,270,31
93,279,31
93,290,31
93,301,31
93,305,31
93,316,31
93,330,31
93,354,31
93,362,31
93,366,31
93,370,31
93,379,31
93,390,31
93,1,32
93,5,32
93,16,32
93,30,32
93,55,32
93,62,32
93,66,32
93,70,32
93,79,32
93,90,32
93,101,32
93,105,32
93,116,32
93,130,32
93,155,32
93,162,32
93,166,32
93,170,32
93,179,32
93,190,32
93,201,32
93,205,32
93,216,32
93,230,32
93,255,32
93,262,32
93,266,32
93,270,32
93,279,32
93,290,32
93,301,32
93,305,32
93,316,32
93,330,32
93,355,32
93,362,32
93,366,32
93,370,32
93,379,32
93,390,32
93,1,33
93,5,33
93,16,33
93,30,33
93,55,33
93,66,33
93,70,33
93,79,33
93,101,33
93,105,33
93,116,33
93,155,33
93,166,33
93,179,33
93,201,33
93,205,33
93,216,33
93,230,33
93,255,33
93,266,33
93,270,33
93,279,33
93,301,33
93,305,33
93,316,33
93,330,33
93,341,33
93,355,33
93,366,33
93,370,33
93,379,33
93,1,34
93,5,34
93,16,34
93,30,34
93,55,34
93,66,34
93,79,34
93,90,34
93,101,34
93,105,34
93,116,34
93,130,34
93,155,34
93,166,34
93,179,34
93,190,34
93,201,34
93,205,34
93,216,34
93,230,34
93,255,34
93,266,34
93,279,34
93,301,34
93,305,34
93,316,34
93,330,34
93,355,34
93,366,34
93,379,34
93,390,34
93,1,35
93,16,35
93,25,35
93,30,35
93,55,35
93,62,35
93,66,35
93,70,35
93,79,35
93,90,35
93,101,35
93,116,35
93,125,35
93,130,35
93,155,35
93,162,35
93,166,35
93,170,35
93,179,35
93,190,35
93,216,35
93,225,35
93,230,35
93,255,35
93,262,35
93,266,35
93,270,35
93,279,35
93,290,35
93,301,35
93,316,35
93,325,35
93,330,35
93,355,35
93,362,35
93,366,35
93,370,35
93,379,35
93,390,35
93,1,36
93,5,36
93,16,36
93,30,36
93,55,36
93,62,36
93,66,36
93,70,36
93,79,36
93,90,36
93,101,36
93,105,36
93,116,36
93,130,36
93,155,36
93,162,36
93,166,36
93,170,36
93,179,36
93,190,36
93,201,36
93,205,36
93,216,36
93,230,36
93,255,36
93,262,36
93,266,36
93,270,36
93,279,36
93,290,36
93,301,36
93,305,36
93,316,36
93,330,36
93,355,36
93,362,36
93,366,36
93,370,36
93,379,36
93,390,36
93,1,37
93,5,37
93,16,37
93,30,37
93,55,37
93,62,37
93,66,37
93,70,37
93,90,37
93,101,37
93,105,37
93,116,37
93,130,37
93,155,37
93,162,37
93,166,37
93,170,37
93,190,37
93,201,37
93,205,37
93,216,37
93,230,37
93,255,37
93,262,37
93,266,37
93,270,37
93,290,37
93,301,37
93,305,37
93,316,37
93,330,37
93,355,37
93,362,37
93,366,37
93,370,37
93,390,37
93,394,37
93,1,38
93,5,38
93,16,38
93,30,38
93,55,38
93,62,38
93,66,38
93,70,38
93,79,38
93,90,38
93,101,38
93,105,38
93,116,38
93,130,38
93,155,38
93,162,38
93,166,38
93,170,38
93,179,38
93,190,38
93,201,38
93,205,38
93,216,38
93,230,38
93,255,38
93,262,38
93,266,38
93,270,38
93,279,38
93,290,38
93,301,38
93,305,38
93,316,38
93,330,38
93,355,38
93,362,38
93,366,38
93,370,38
93,379,38
93,390,38
93,1,39
93,5,39
93,16,39
93,30,39
93,46,39
93,55,39
93,62,39
93,66,39
93,70,39
93,79,39
93,90,39
93,101,39
93,116,39
93,146,39
93,155,39
93,162,39
93,166,39
93,170,39
93,179,39
93,190,39
93,201,39
93,205,39
93,216,39
93,230,39
93,246,39
93,255,39
93,262,39
93,266,39
93,270,39
93,279,39
93,290,39
93,301,39
93,305,39
93,316,39
93,326,39
93,330,39
93,346,39
93,362,39
93,366,39
93,370,39
93,379,39
93,390,39
93,5,40
93,16,40
93,30,40
93,55,40
93,62,40
93,66,40
93,70,40
93,79,40
93,105,40
93,116,40
93,130,40
93,155,40
93,162,40
93,166,40
93,170,40
93,179,40
93,205,40
93,216,40
93,230,40
93,255,40
93,262,40
93,266,40
93,270,40
93,279,40
93,305,40
93,316,40
93,330,40
93,355,40
93,362,40
93,366,40
93,370,40
93,379,40
93,1,41
93,5,41
93,16,41
93,30,41
93,55,41
93,62,41
93,66,41
93,70,41
93,79,41
93,101,41
93,105,41
93,116,41
93,130,41
93,155,41
93,162,41
93,166,41
93,170,41
93,179,41
93,201,41
93,205,41
93,216,41
93,230,41
93,255,41
93,266,41
93,270,41
93,279,41
93,301,41
93,305,41
93,316,41
93,330,41
93,355,41
93,362,41
93,366,41
93,370,41
93,379,41
93,1,42
93,5,42
93,16,42
93,30,42
93,55,42
93,62,42
93,66,42
93,70,42
93,79,42
93,90,42
93,101,42
93,105,42
93,116,42
93,155,42
93,162,42
93,166,42
93,170,42
93,179,42
93,190,42
93,201,42
93,205,42
93,216,42
93,230,42
93,255,42
93,262,42
93,266,42
93,270,42
93,279,42
93,290,42
93,301,42
93,305,42
93,316,42
93,330,42
93,355,42
93,366,42
93,370,42
93,379,42
93,390,42
93,1,43
93,5,43
93,16,43
93,30,43
93,55,43
93,62,43
93,66,43
93,70,43
93,79,43
93,90,43
93,101,43
93,105,43
93,116,43
93,130,43
93,155,43
93,162,43
93,166,43
93,170,43
93,179,43
93,190,43
93,201,43
93,205,43
93,216,43
93,230,43
93,255,43
93,262,43
93,266,43
93,270,43
93,279,43
93,290,43
93,301,43
93,305,43
93,316,43
93,330,43
93,355,43
93,362,43
93,366,43
93,370,43
93,379,43
93,390,43
93,5,44
93,16,44
93,25,44
93,30,44
93,55,44
93,62,44
93,66,44
93,70,44
93,79,44
93,205,44
93,216,44
93,225,44
93,230,44
93,255,44
93,262,44
93,266,44
93,270,44
93,279,44
93,305,44
93,316,44
93,325,44
93,330,44
93,355,44
93,362,44
93,366,44
93,370,44
93,379,44
93,1,45
93,5,45
93,16,45
93,30,45
93,55,45
93,62,45
93,66,45
93,70,45
93,79,45
93,90,45
93,101,45
93,105,45
93,116,45
93,130,45
93,155,45
93,162,45
93,166,45
93,170,45
93,179,45
93,190,45
93,201,45
93,205,45
93,216,45
93,230,45
93,255,45
93,262,45
93,266,45
93,270,45
93,279,45
93,290,45
93,1,46
93,5,46
93,16,46
93,30,46
93,55,46
93,62,46
93,66,46
93,70,46
93,79,46
93,90,46
93,101,46
93,105,46
93,116,46
93,130,46
93,155,46
93,162,46
93,166,46
93,170,46
93,179,46
93,190,46
93,205,46
93,216,46
93,230,46
93,255,46
93,262,46
93,266,46
93,270,46
93,279,46
93,290,46
93,301,46
93,305,46
93,316,46
93,330,46
93,355,46
93,362,46
93,366,46
93,370,46
93,379,46
93,390,46
93,1,47
93,5,47
93,16,47
93,30,47
93,55,47
93,62,47
93,70,47
93,79,47
93,90,47
93,101,47
93,105,47
93,116,47
93,130,47
93,155,47
93,162,47
93,170,47
93,179,47
93,190,47
93,201,47
93,203,47
93,205,47
93,216,47
93,230,47
93,255,47
93,262,47
93,270,47
93,279,47
93,290,47
93,301,47
93,305,47
93,316,47
93,330,47
93,355,47
93,362,47
93,370,47
93,379,47
93,390,47
93,1,48
93,5,48
93,16,48
93,30,48
93,55,48
93,62,48
93,66,48
93,70,48
93,79,48
93,90,48
93,101,48
93,105,48
93,116,48
93,130,48
93,155,48
93,162,48
93,166,48
93,170,48
93,179,48
93,190,48
93,201,48
93,205,48
93,216,48
93,230,48
93,255,48
93,262,48
93,266,48
93,270,48
93,279,48
93,290,48
93,301,48
93,305,48
93,316,48
93,330,48
93,355,48
93,362,48
93,366,48
93,370,48
93,379,48
93,390,48
93,1,49
93,5,49
93,16,49
93,30,49
93,55,49
93,62,49
93,66,49
93,70,49
93,79,49
93,90,49
93,101,49
93,105,49
93,116,49
93,130,49
93,155,49
93,162,49
93,166,49
93,170,49
93,179,49
93,190,49
93,201,49
93,205,49
93,216,49
93,230,49
93,255,49
93,262,49
93,266,49
93,270,49
93,279,49
93,290,49
93,301,49
93,305,49
93,316,49
93,330,49
93,355,49
93,362,49
93,366,49
93,370,49
93,373,49
93,379,49
93,390,49
94,1,0
94,9,0
94,10,0
94,18,0
94,27,0
94,43,0
94,54,0
94,57,0
94,68,0
94,75,0
94,88,0
94,89,0
94,94,0
94,101,0
94,109,0
94,110,0
94,118,0
94,127,0
94,143,0
94,154,0
94,157,0
94,168,0
94,175,0
94,188,0
94,189,0
94,194,0
94,201,0
94,209,0
94,210,0
94,218,0
94,227,0
94,243,0
94,254,0
94,257,0
94,268,0
94,275,0
94,284,0
94,288,0
94,289,0
94,294,0
94,301,0
94,309,0
94,310,0
94,318,0
94,327,0
94,343,0
94,354,0
94,357,0
94,368,0
94,375,0
94,388,0
94,389,0
94,394,0
94,1,1
94,9,1
94,10,1
94,18,1
94,27,1
94,43,1
94,54,1
94,57,1
94,68,1
94,75,1
94,89,1
94,94,1
94,101,1
94,109,1
94,110,1
94,118,1
94,127,1
94,143,1
94,154,1
94,157,1
94,168,1
94,175,1
94,189,1
94,194,1
94,201,1
94,209,1
94,210,1
94,218,1
94,227,1
94,243,1
94,254,1
94,257,1
94,268,1
94,275,1
94,289,1
94,294,1
94,301,1
94,309,1
94,310,1
94,318,1
94,327,1
94,343,1
94,354,1
94,357,1
94,368,1
94,375,1
94,389,1
94,394,1
94,1,2
94,9,2
94,10,2
94,18,2
94,27,2
94,43,2
94,54,2
94,57,2
94,68,2
94,75,2
94,88,2
94,89,2
94,94,2
94,101,2
94,109,2
94,110,2
94,118,2
94,127,2
94,143,2
94,154,2
94,157,2
94,168,2
94,175,2
94,188,2
94,189,2
94,194,2
94,201,2
94,209,2
94,210,2
94,218,2
94,227,2
94,243,2
94,254,2
94,257,2
94,268,2
94,275,2
94,288,2
94,289,2
94,294,2
94,301,2
94,309,2
94,310,2
94,318,2
94,327,2
94,343,2
94,354,2
94,357,2
94,368,2
94,388,2
94,394,2
94,1,3
94,9,3
94,10,3
94,18,3
94,27,3
94,43,3
94,54,3
94,57,3
94,68,3
94,75,3
94,88,3
94,89,3
94,94,3
94,101,3
94,109,3
94,110,3
94,118,3
94,127,3
94,143,3
94,154,3
94,157,3
94,168,3
94,175,3
94,188,3
94,189,3
94,194,3
94,210,3
94,218,3
94,227,3
94,243,3
94,254,3
94,257,3
94,268,3
94,275,3
94,288,3
94,289,3
94,294,3
94,301,3
94,309,3
94,310,3
94,318,3
94,327,3
94,343,3
94,354,3
94,357,3
94,368,3
94,375,3
94,388,3
94,394,3
94,1,4
94,9,4
94,10,4
94,18,4
94,27,4
94,43,4
94,54,4
94,57,4
94,68,4
94,75,4
94,88,4
94,89,4
94,94,4
94,101,4
94,109,4
94,110,4
94,118,4
94,127,4
94,143,4
94,154,4
94,157,4
94,168,4
94,175,4
94,188,4
94,189,4
94,194,4
94,201,4
94,209,4
94,210,4
94,218,4
94,227,4
94,243,4
94,254,4
94,257,4
94,268,4
94,275,4
94,288,4
94,289,4
94,294,4
94,9,5
94,10,5
94,18,5
94,27,5
94,43,5
94,51,5
94,54,5
94,57,5
94,68,5
94,75,5
94,88,5
94,89,5
94,94,5
94,109,5
94,110,5
94,118,5
94,127,5
94,143,5
94,151,5
94,154,5
94,157,5
94,164,5
94,168,5
94,175,5
94,188,5
94,189,5
94,194,5
94,209,5
94,210,5
94,218,5
94,227,5
94,243,5
94,251,5
94,254,5
94,257,5
94,268,5
94,275,5
94,288,5
94,289,5
94,294,5
94,309,5
94,310,5
94,318,5
94,327,5
94,343,5
94,354,5
94,357,5
94,368,5
94,375,5
94,381,5
94,388,5
94,389,5
94,394,5
94,1,6
94,9,6
94,10,6
94,18,6
94,27,6
94,43,6
94,54,6
94,57,6
94,68,6
94,75,6
94,88,6
94,89,6
94,94,6
94,101,6
94,109,6
94,110,6
94,118,6
94,127,6
94,143,6
94,154,6
94,157,6
94,168,6
94,175,6
94,188,6
94,189,6
94,194,6
94,201,6
94,209,6
94,210,6
94,218,6
94,227,6
94,243,6
94,254,6
94,257,6
94,268,6
94,275,6
94,288,6
94,289,6
94,294,6
94,301,6
94,309,6
94,310,6
94,318,6
94,327,6
94,343,6
94,354,6
94,357,6
94,368,6
94,375,6
94,388,6
94,389,6
94,394,6
94,1,7
94,9,7
94,10,7
94,18,7
94,27,7
94,43,7
94,54,7
94,57,7
94,68,7
94,75,7
94,82,7
94,88,7
94,89,7
94,94,7
94,101,7
94,109,7
94,110,7
94,118,7
94,127,7
94,143,7
94,154,7
94,157,7
94,168,7
94,175,7
94,182,7
94,188,7
94,189,7
94,194,7
94,201,7
94,209,7
94,210,7
94,218,7
94,227,7
94,243,7
94,254,7
94,257,7
94,268,7
94,275,7
94,282,7
94,288,7
94,289,7
94,301,7
94,309,7
94,310,7
94,318,7
94,343,7
94,354,7
94,357,7
94,368,7
94,375,7
94,382,7
94,388,7
94,389,7
94,394,7
94,1,8
94,9,8
94,10,8
94,18,8
94,43,8
94,54,8
94,57,8
94,68,8
94,75,8
94,88,8
94,89,8
94,94,8
94,101,8
94,109,8
94,110,8
94,118,8
94,143,8
94,154,8
94,157,8
94,168,8
94,175,8
94,188,8
94,189,8
94,194,8
94,201,8
94,209,8
94,210,8
94,218,8
94,243,8
94,254,8
94,257,8
94,268,8
94,275,8
94,288,8
94,294,8
94,301,8
94,309,8
94,310,8
94,318,8
94,343,8
94,354,8
94,357,8
94,368,8
94,375,8
94,388,8
94,389,8
94,394,8
94,1,9
94,9,9
94,10,9
94,18,9
94,27,9
94,43,9
94,54,9
94,57,9
94,68,9
94,75,9
94,88,9
94,89,9
94,94,9
94,101,9
94,109,9
94,110,9
94,118,9
94,127,9
94,143,9
94,154,9
94,157,9
94,168,9
94,175,9
94,188,9
94,189,9
94,194,9
94,301,9
94,309,9
94,310,9
94,318,9
94,327,9
94,343,9
94,354,9
94,357,9
94,368,9
94,375,9
94,388,9
94,389,9
94,394,9
94,1,10
94,9,10
94,10,10
94,17,10
94,18,10
94,27,10
94,54,10
94,57,10
94,68,10
94,75,10
94,88,10
94,89,10
94,94,10
94,101,10
94,109,10
94,110,10
94,117,10
94,118,10
94,127,10
94,154,10
94,157,10
94,168,10
94,175,10
94,188,10
94,189,10
94,201,10
94,209,10
94,210,10
94,217,10
94,218,10
94,227,10
94,254,10
94,257,10
94,268,10
94,275,10
94,289,10
94,294,10
94,301,10
94,309,10
94,310,10
94,317,10
94,318,10
94,327,10
94,354,10
94,357,10
94,368,10
94,375,10
94,385,10
94,388,10
94,389,10
94,394,10
94,101,11
94,109,11
94,110,11
94,118,11
94,127,11
94,143,11
94,157,11
94,182,11
94,188,11
94,189,11
94,194,11
94,196,11
94,201,11
94,209,11
94,210,11
94,218,11
94,227,11
94,243,11
94,254,11
94,257,11
94,288,11
94,289,11
94,294,11
94,296,11
94,301,11
94,309,11
94,310,11
94,318,11
94,327,11
94,343,11
94,354,11
94,357,11
94,388,11
94,389,11
94,394,11
94,396,11
94,1,12
94,9,12
94,10,12
94,18,12
94,27,12
94,43,12
94,54,12
94,57,12
94,68,12
94,75,12
94,88,12
94,89,12
94,94,12
94,101,12
94,109,12
94,110,12
94,118,12
94,127,12
94,143,12
94,154,12
94,157,12
94,168,12
94,175,12
94,188,12
94,189,12
94,194,12
94,201,12
94,209,12
94,210,12
94,218,12
94,227,12
94,243,12
94,254,12
94,257,12
94,268,12
94,275,12
94,288,12
94,289,12
94,294,12
94,301,12
94,309,12
94,310,12
94,318,12
94,327,12
94,343,12
94,354,12
94,357,12
94,368,12
94,375,12
94,388,12
94,389,12
94,394,12
94,1,13
94,10,13
94,18,13
94,43,13
94,54,13
94,57,13
94,68,13
94,75,13
94,88,13
94,89,13
94,94,13
94,101,13
94,110,13
94,143,13
94,154,13
94,157,13
94,168,13
94,175,13
94,188,13
94,189,13
94,194,13
94,201,13
94,210,13
94,243,13
94,254,13
94,257,13
94,268,13
94,275,13
94,288,13
94,289,13
94,294,13
94,301,13
94,310,13
94,318,13
94,343,13
94,354,13
94,357,13
94,368,13
94,375,13
94,388,13
94,394,13
94,1,14
94,9,14
94,10,14
94,18,14
94,27,14
94,43,14
94,54,14
94,57,14
94,68,14
94,75,14
94,88,14
94,89,14
94,94,14
94,101,14
94,109,14
94,110,14
94,118,14
94,127,14
94,143,14
94,154,14
94,157,14
94,168,14
94,175,14
94,188,14
94,189,14
94,194,14
94,201,14
94,209,14
94,210,14
94,218,14
94,227,14
94,243,14
94,254,14
94,257,14
94,268,14
94,275,14
94,288,14
94,289,14
94,294,14
94,301,14
94,309,14
94,310,14
94,318,14
94,326,14
94,327,14
94,343,14
94,354,14
94,357,14
94,368,14
94,375,14
94,388,14
94,389,14
94,394,14
94,1,15
94,9,15
94,10,15
94,18,15
94,27,15
94,30,15
94,43,15
94,48,15
94,54,15
94,57,15
94,68,15
94,75,15
94,88,15
94,89,15
94,94,15
94,101,15
94,109,15
94,110,15
94,118,15
94,127,15
94,130,15
94,143,15
94,148,15
94,154,15
94,157,15
94,168,15
94,175,15
94,188,15
94,189,15
94,194,15
94,301,15
94,309,15
94,310,15
94,318,15
94,327,15
94,330,15
94,343,15
94,348,15
94,354,15
94,357,15
94,368,15
94,375,15
94,388,15
94,389,15
94,394,15
94,1,16
94,10,16
94,27,16
94,43,16
94,54,16
94,57,16
94,68,16
94,75,16
94,88,16
94,89,16
94,94,16
94,101,16
94,110,16
94,127,16
94,143,16
94,154,16
94,157,16
94,168,16
94,175,16
94,188,16
94,189,16
94,194,16
94,201,16
94,210,16
94,227,16
94,243,16
94,254,16
94,257,16
94,268,16
94,275,16
94,288,16
94,289,16
94,294,16
94,301,16
94,310,16
94,327,16
94,343,16
94,354,16
94,357,16
94,368,16
94,375,16
94,388,16
94,389,16
94,394,16
94,1,17
94,9,17
94,10,17
94,18,17
94,27,17
94,34,17
94,43,17
94,54,17
94,57,17
94,68,17
94,88,17
94,89,17
94,94,17
94,101,17
94,109,17
94,110,17
94,118,17
94,127,17
94,134,17
94,143,17
94,154,17
94,157,17
94,168,17
94,188,17
94,189,17
94,194,17
94,201,17
94,209,17
94,210,17
94,218,17
94,227,17
94,234,17
94,243,17
94,254,17
94,257,17
94,268,17
94,288,17
94,289,17
94,294,17
94,301,17
94,309,17
94,310,17
94,318,17
94,327,17
94,334,17
94,343,17
94,354,17
94,357,17
94,358,17
94,368,17
94,388,17
94,389,17
94,394,17
94,1,18
94,9,18
94,10,18
94,18,18
94,27,18
94,43,18
94,54,18
94,57,18
94,68,18
94,75,18
94,88,18
94,89,18
94,94,18
94,101,18
94,109,18
94,110,18
94,118,18
94,127,18
94,143,18
94,154,18
94,157,18
94,168,18
94,175,18
94,188,18
94,189,18
94,194,18
94,201,18
94,209,18
94,210,18
94,218,18
94,227,18
94,243,18
94,254,18
94,257,18
94,268,18
94,275,18
94,288,18
94,289,18
94,294,18
94,301,18
94,309,18
94,310,18
94,318,18
94,327,18
94,343,18
94,354,18
94,357,18
94,368,18
94,375,18
94,388,18
94,389,18
94,394,18
94,1,19
94,9,19
94,10,19
94,18,19
94,27,19
94,43,19
94,54,19
94,68,19
94,75,19
94,88,19
94,89,19
94,94,19
94,101,19
94,109,19
94,110,19
94,118,19
94,127,19
94,143,19
94,154,19
94,168,19
94,175,19
94,188,19
94,189,19
94,194,19
94,201,19
94,209,19
94,210,19
94,218,19
94,227,19
94,243,19
94,254,19
94,268,19
94,275,19
94,288,19
94,289,19
94,294,19
94,301,19
94,309,19
94,310,19
94,318,19
94,327,19
94,343,19
94,354,19
94,368,19
94,375,19
94,388,19
94,389,19
94,394,19
94,1,20
94,9,20
94,10,20
94,18,20
94,27,20
94,43,20
94,54,20
94,57,20
94,68,20
94,88,20
94,89,20
94,94,20
94,101,20
94,109,20
94,110,20
94,118,20
94,127,20
94,143,20
94,154,20
94,157,20
94,168,20
94,188,20
94,189,20
94,194,20
94,201,20
94,209,20
94,210,20
94,218,20
94,227,20
94,243,20
94,254,20
94,257,20
94,259,20
94,268,20
94,288,20
94,289,20
94,294,20
94,301,20
94,309,20
94,310,20
94,318,20
94,327,20
94,343,20
94,354,20
94,357,20
94,368,20
94,388,20
94,389,20
94,394,20
94,109,21
94,110,21
94,118,21
94,127,21
94,143,21
94,154,21
94,157,21
94,168,21
94,175,21
94,182,21
94,188,21
94,189,21
94,194,21
94,209,21
94,210,21
94,218,21
94,227,21
94,243,21
94,254,21
94,257,21
94,268,21
94,275,21
94,288,21
94,289,21
94,294,21
94,309,21
94,310,21
94,318,21
94,327,21
94,343,21
94,354,21
94,357,21
94,375,21
94,388,21
94,389,21
94,394,21
94,1,22
94,6,22
94,9,22
94,10,22
94,18,22
94,27,22
94,43,22
94,57,22
94,68,22
94,75,22
94,88,22
94,89,22
94,94,22
94,101,22
94,106,22
94,109,22
94,110,22
94,118,22
94,127,22
94,143,22
94,157,22
94,168,22
94,175,22
94,188,22
94,189,22
94,194,22
94,201,22
94,206,22
94,209,22
94,210,22
94,218,22
94,227,22
94,243,22
94,257,22
94,268,22
94,275,22
94,288,22
94,289,22
94,294,22
94,301,22
94,306,22
94,309,22
94,310,22
94,318,22
94,327,22
94,343,22
94,357,22
94,368,22
94,375,22
94,388,22
94,389,22
94,394,22
94,1,23
94,9,23
94,10,23
94,18,23
94,27,23
94,43,23
94,54,23
94,57,23
94,68,23
94,75,23
94,88,23
94,89,23
94,94,23
94,101,23
94,109,23
94,110,23
94,118,23
94,143,23
94,154,23
94,157,23
94,168,23
94,175,23
94,188,23
94,189,23
94,194,23
94,201,23
94,209,23
94,210,23
94,218,23
94,227,23
94,243,23
94,254,23
94,257,23
94,268,23
94,275,23
94,288,23
94,289,23
94,294,23
94,301,23
94,309,23
94,310,23
94,318,23
94,327,23
94,343,23
94,354,23
94,357,23
94,368,23
94,375,23
94,388,23
94,389,23
94,394,23
94,1,24
94,9,24
94,10,24
94,27,24
94,43,24
94,48,24
94,54,24
94,57,24
94,68,24
94,75,24
94,88,24
94,89,24
94,94,24
94,95,24
94,101,24
94,109,24
94,110,24
94,127,24
94,148,24
94,154,24
94,157,24
94,168,24
94,175,24
94,188,24
94,189,24
94,194,24
94,195,24
94,201,24
94,209,24
94,210,24
94,227,24
94,243,24
94,248,24
94,254,24
94,257,24
94,268,24
94,275,24
94,288,24
94,289,24
94,294,24
94,295,24
94,309,24
94,327,24
94,343,24
94,348,24
94,354,24
94,357,24
94,368,24
94,375,24
94,388,24
94,389,24
94,394,24
94,395,24
94,1,25
94,9,25
94,10,25
94,18,25
94,27,25
94,43,25
94,54,25
94,57,25
94,68,25
94,75,25
94,88,25
94,89,25
94,94,25
94,101,25
94,109,25
94,110,25
94,118,25
94,127,25
94,143,25
94,154,25
94,157,25
94,168,25
94,175,25
94,188,25
94,189,25
94,194,25
94,201,25
94,209,25
94,210,25
94,218,25
94,227,25
94,243,25
94,254,25
94,257,25
94,268,25
94,275,25
94,288,25
94,289,25
94,294,25
94,301,25
94,309,25
94,310,25
94,318,25
94,327,25
94,343,25
94,354,25
94,357,25
94,368,25
94,375,25
94,388,25
94,389,25
94,394,25
94,1,26
94,9,26
94,10,26
94,18,26
94,27,26
94,43,26
94,49,26
94,54,26
94,57,26
94,68,26
94,75,26
94,88,26
94,89,26
94,94,26
94,101,26
94,109,26
94,110,26
94,118,26
94,127,26
94,143,26
94,149,26
94,154,26
94,157,26
94,168,26
94,175,26
94,188,26
94,189,26
94,194,26
94,201,26
94,209,26
94,210,26
94,218,26
94,227,26
94,243,26
94,249,26
94,254,26
94,268,26
94,275,26
94,288,26
94,289,26
94,294,26
94,301,26
94,309,26
94,310,26
94,318,26
94,327,26
94,343,26
94,349,26
94,354,26
94,357,26
94,368,26
94,375,26
94,388,26
94,389,26
94,394,26
94,1,27
94,9,27
94,10,27
94,18,27
94,27,27
94,43,27
94,54,27
94,57,27
94,68,27
94,75,27
94,88,27
94,89,27
94,94,27
94,101,27
94,109,27
94,110,27
94,118,27
94,127,27
94,143,27
94,154,27
94,157,27
94,168,27
94,175,27
94,188,27
94,189,27
94,194,27
94,201,27
94,209,27
94,210,27
94,218,27
94,227,27
94,243,27
94,254,27
94,257,27
94,260,27
94,268,27
94,275,27
94,288,27
94,289,27
94,294,27
94,301,27
94,309,27
94,310,27
94,318,27
94,327,27
94,343,27
94,354,27
94,356,27
94,357,27
94,368,27
94,375,27
94,388,27
94,389,27
94,394,27
94,1,28
94,9,28
94,10,28
94,18,28
94,26,28
94,27,28
94,43,28
94,54,28
94,57,28
94,68,28
94,75,28
94,89,28
94,94,28
94,101,28
94,109,28
94,110,28
94,117,28
94,118,28
94,126,28
94,143,28
94,154,28
94,157,28
94,168,28
94,175,28
94,189,28
94,194,28
94,201,28
94,209,28
94,210,28
94,218,28
94,226,28
94,227,28
94,243,28
